instance,seed,umm_m_ini,budgetMM,r_1,r_2,budget,eval_ranks,fitness
lop/IO/N-t59b11xx,6,10,,0.5,0.8,400,0,135515.0
lop/IO/N-t59b11xx,7,10,,0.5,0.8,400,0,141990.0
lop/IO/N-t59b11xx,8,10,,0.5,0.8,400,0,135570.0
lop/IO/N-t59b11xx,9,10,,0.5,0.8,400,0,132720.0
lop/IO/N-t59b11xx,1,10,,0.5,0.9,400,0,121895.0
lop/IO/N-t59b11xx,10,10,,0.5,0.9,400,0,118765.0
lop/IO/N-t59b11xx,2,10,,0.5,0.9,400,0,140135.0
lop/IO/N-t59b11xx,3,10,,0.5,0.9,400,0,139035.0
lop/IO/N-t59b11xx,4,10,,0.5,0.9,400,0,124695.0
lop/IO/N-t59b11xx,5,10,,0.5,0.9,400,0,124770.0
lop/IO/N-t59b11xx,6,10,,0.5,0.9,400,0,125550.0
lop/IO/N-t59b11xx,7,10,,0.5,0.9,400,0,146740.0
lop/IO/N-t59b11xx,8,10,,0.5,0.9,400,0,126095.0
lop/IO/N-t59b11xx,9,10,,0.5,0.9,400,0,121145.0
lop/IO/N-t59b11xx,1,10,,0.5,0.99,400,0,121735.0
lop/IO/N-t59b11xx,10,10,,0.5,0.99,400,0,117945.0
lop/IO/N-t59b11xx,2,10,,0.5,0.99,400,0,117785.0
lop/IO/N-t59b11xx,3,10,,0.5,0.99,400,0,122325.0
lop/IO/N-t59b11xx,4,10,,0.5,0.99,400,0,120020.0
lop/IO/N-t59b11xx,5,10,,0.5,0.99,400,0,121210.0
lop/IO/N-t59b11xx,6,10,,0.5,0.99,400,0,119030.0
lop/IO/N-t59b11xx,7,10,,0.5,0.99,400,0,117190.0
lop/IO/N-t59b11xx,8,10,,0.5,0.99,400,0,121365.0
lop/IO/N-t59b11xx,9,10,,0.5,0.99,400,0,113250.0
lop/SGB/N-sgb75.02,1,10,,0.1,0.6,400,0,1942853.0
lop/SGB/N-sgb75.02,10,10,,0.1,0.6,400,0,1977308.0
lop/SGB/N-sgb75.02,2,10,,0.1,0.6,400,0,2021102.0
lop/SGB/N-sgb75.02,3,10,,0.1,0.6,400,0,2158956.0
lop/SGB/N-sgb75.02,4,10,,0.1,0.6,400,0,2001295.0
lop/SGB/N-sgb75.02,5,10,,0.1,0.6,400,0,2111790.0
lop/SGB/N-sgb75.02,6,10,,0.1,0.6,400,0,1948835.0
lop/SGB/N-sgb75.02,7,10,,0.1,0.6,400,0,2008146.0
lop/SGB/N-sgb75.02,8,10,,0.1,0.6,400,0,1966252.0
lop/SGB/N-sgb75.02,9,10,,0.1,0.6,400,0,2042571.0
lop/SGB/N-sgb75.02,1,10,,0.1,0.7,400,0,2060735.0
lop/SGB/N-sgb75.02,10,10,,0.1,0.7,400,0,1948332.0
lop/SGB/N-sgb75.02,2,10,,0.1,0.7,400,0,1969115.0
lop/SGB/N-sgb75.02,3,10,,0.1,0.7,400,0,1926757.0
lop/SGB/N-sgb75.02,4,10,,0.1,0.7,400,0,2042087.0
lop/SGB/N-sgb75.02,5,10,,0.1,0.7,400,0,2025172.0
lop/SGB/N-sgb75.02,6,10,,0.1,0.7,400,0,1973567.0
lop/SGB/N-sgb75.02,7,10,,0.1,0.7,400,0,1954759.0
lop/SGB/N-sgb75.02,8,10,,0.1,0.7,400,0,1965169.0
lop/SGB/N-sgb75.02,9,10,,0.1,0.7,400,0,1962041.0
lop/SGB/N-sgb75.02,1,10,,0.1,0.8,400,0,1978581.0
lop/SGB/N-sgb75.02,10,10,,0.1,0.8,400,0,1958782.0
lop/SGB/N-sgb75.02,2,10,,0.1,0.8,400,0,1905616.0
lop/SGB/N-sgb75.02,3,10,,0.1,0.8,400,0,2030297.0
lop/SGB/N-sgb75.02,4,10,,0.1,0.8,400,0,2039916.0
lop/SGB/N-sgb75.02,5,10,,0.1,0.8,400,0,2004574.0
lop/SGB/N-sgb75.02,6,10,,0.1,0.8,400,0,1956394.0
lop/SGB/N-sgb75.02,7,10,,0.1,0.8,400,0,1912190.0
lop/SGB/N-sgb75.02,8,10,,0.1,0.8,400,0,1917289.0
lop/SGB/N-sgb75.02,9,10,,0.1,0.8,400,0,1948667.0
lop/SGB/N-sgb75.02,1,10,,0.1,0.9,400,0,1947513.0
lop/SGB/N-sgb75.02,10,10,,0.1,0.9,400,0,1898310.0
lop/SGB/N-sgb75.02,2,10,,0.1,0.9,400,0,1955110.0
lop/SGB/N-sgb75.02,3,10,,0.1,0.9,400,0,2126071.0
lop/SGB/N-sgb75.02,4,10,,0.1,0.9,400,0,1958709.0
lop/SGB/N-sgb75.02,5,10,,0.1,0.9,400,0,1971289.0
lop/SGB/N-sgb75.02,6,10,,0.1,0.9,400,0,1942343.0
lop/SGB/N-sgb75.02,7,10,,0.1,0.9,400,0,1923439.0
lop/SGB/N-sgb75.02,8,10,,0.1,0.9,400,0,2037261.0
lop/SGB/N-sgb75.02,9,10,,0.1,0.9,400,0,1966956.0
lop/SGB/N-sgb75.02,1,10,,0.1,0.99,400,0,1928591.0
lop/SGB/N-sgb75.02,10,10,,0.1,0.99,400,0,1956308.0
lop/SGB/N-sgb75.02,2,10,,0.1,0.99,400,0,1994382.0
lop/SGB/N-sgb75.02,3,10,,0.1,0.99,400,0,1820202.0
lop/SGB/N-sgb75.02,4,10,,0.1,0.99,400,0,1974165.0
lop/SGB/N-sgb75.02,5,10,,0.1,0.99,400,0,1877309.0
lop/SGB/N-sgb75.02,6,10,,0.1,0.99,400,0,1851442.0
lop/SGB/N-sgb75.02,7,10,,0.1,0.99,400,0,2101503.0
lop/SGB/N-sgb75.02,8,10,,0.1,0.99,400,0,1894358.0
lop/SGB/N-sgb75.02,9,10,,0.1,0.99,400,0,1934452.0
lop/SGB/N-sgb75.02,1,10,,0.2,0.6,400,0,2085182.0
lop/SGB/N-sgb75.02,10,10,,0.2,0.6,400,0,1970753.0
lop/SGB/N-sgb75.02,2,10,,0.2,0.6,400,0,2053225.0
lop/SGB/N-sgb75.02,3,10,,0.2,0.6,400,0,2048817.0
lop/SGB/N-sgb75.02,4,10,,0.2,0.6,400,0,1980719.0
lop/SGB/N-sgb75.02,5,10,,0.2,0.6,400,0,2044416.0
lop/SGB/N-sgb75.02,6,10,,0.2,0.6,400,0,2055826.0
lop/SGB/N-sgb75.02,7,10,,0.2,0.6,400,0,2107576.0
lop/SGB/N-sgb75.02,8,10,,0.2,0.6,400,0,2043112.0
lop/SGB/N-sgb75.02,9,10,,0.2,0.6,400,0,2035450.0
lop/SGB/N-sgb75.02,1,10,,0.2,0.7,400,0,2012565.0
lop/SGB/N-sgb75.02,10,10,,0.2,0.7,400,0,1992344.0
lop/SGB/N-sgb75.02,2,10,,0.2,0.7,400,0,2041089.0
lop/SGB/N-sgb75.02,3,10,,0.2,0.7,400,0,1966725.0
lop/SGB/N-sgb75.02,4,10,,0.2,0.7,400,0,2074132.0
lop/SGB/N-sgb75.02,5,10,,0.2,0.7,400,0,2093732.0
lop/SGB/N-sgb75.02,6,10,,0.2,0.7,400,0,1985427.0
lop/SGB/N-sgb75.02,7,10,,0.2,0.7,400,0,2130016.0
lop/SGB/N-sgb75.02,8,10,,0.2,0.7,400,0,2050097.0
lop/SGB/N-sgb75.02,9,10,,0.2,0.7,400,0,2025262.0
lop/SGB/N-sgb75.02,1,10,,0.2,0.8,400,0,2032887.0
lop/SGB/N-sgb75.02,10,10,,0.2,0.8,400,0,1968016.0
lop/SGB/N-sgb75.02,2,10,,0.2,0.8,400,0,1957898.0
lop/SGB/N-sgb75.02,3,10,,0.2,0.8,400,0,2060167.0
lop/SGB/N-sgb75.02,4,10,,0.2,0.8,400,0,1983249.0
lop/SGB/N-sgb75.02,5,10,,0.2,0.8,400,0,2006315.0
lop/SGB/N-sgb75.02,6,10,,0.2,0.8,400,0,1951238.0
lop/SGB/N-sgb75.02,7,10,,0.2,0.8,400,0,1951861.0
lop/SGB/N-sgb75.02,8,10,,0.2,0.8,400,0,2021999.0
lop/SGB/N-sgb75.02,9,10,,0.2,0.8,400,0,1953878.0
lop/SGB/N-sgb75.02,1,10,,0.2,0.9,400,0,2004242.0
lop/SGB/N-sgb75.02,10,10,,0.2,0.9,400,0,1940566.0
lop/SGB/N-sgb75.02,2,10,,0.2,0.9,400,0,1898784.0
lop/SGB/N-sgb75.02,3,10,,0.2,0.9,400,0,2168174.0
lop/SGB/N-sgb75.02,4,10,,0.2,0.9,400,0,1967531.0
lop/SGB/N-sgb75.02,5,10,,0.2,0.9,400,0,2002621.0
lop/SGB/N-sgb75.02,6,10,,0.2,0.9,400,0,1952394.0
lop/SGB/N-sgb75.02,7,10,,0.2,0.9,400,0,1948548.0
lop/SGB/N-sgb75.02,8,10,,0.2,0.9,400,0,1940068.0
lop/SGB/N-sgb75.02,9,10,,0.2,0.9,400,0,1918346.0
lop/SGB/N-sgb75.02,1,10,,0.2,0.99,400,0,2054990.0
lop/SGB/N-sgb75.02,10,10,,0.2,0.99,400,0,1898484.0
lop/SGB/N-sgb75.02,2,10,,0.2,0.99,400,0,1910021.0
lop/SGB/N-sgb75.02,3,10,,0.2,0.99,400,0,1957169.0
lop/SGB/N-sgb75.02,4,10,,0.2,0.99,400,0,1884420.0
lop/SGB/N-sgb75.02,5,10,,0.2,0.99,400,0,1974386.0
lop/SGB/N-sgb75.02,6,10,,0.2,0.99,400,0,1926685.0
lop/SGB/N-sgb75.02,7,10,,0.2,0.99,400,0,1884358.0
lop/SGB/N-sgb75.02,8,10,,0.2,0.99,400,0,1973844.0
lop/SGB/N-sgb75.02,9,10,,0.2,0.99,400,0,1957267.0
lop/SGB/N-sgb75.02,1,10,,0.3,0.6,400,0,2049033.0
lop/SGB/N-sgb75.02,10,10,,0.3,0.6,400,0,2047507.0
lop/SGB/N-sgb75.02,2,10,,0.3,0.6,400,0,2057299.0
lop/SGB/N-sgb75.02,3,10,,0.3,0.6,400,0,2183836.0
lop/SGB/N-sgb75.02,4,10,,0.3,0.6,400,0,2046774.0
lop/SGB/N-sgb75.02,5,10,,0.3,0.6,400,0,2125661.0
lop/SGB/N-sgb75.02,6,10,,0.3,0.6,400,0,2074406.0
lop/SGB/N-sgb75.02,7,10,,0.3,0.6,400,0,2141546.0
lop/SGB/N-sgb75.02,8,10,,0.3,0.6,400,0,2073284.0
lop/SGB/N-sgb75.02,9,10,,0.3,0.6,400,0,2062142.0
lop/SGB/N-sgb75.02,1,10,,0.3,0.7,400,0,1999323.0
lop/SGB/N-sgb75.02,10,10,,0.3,0.7,400,0,2066339.0
lop/SGB/N-sgb75.02,2,10,,0.3,0.7,400,0,2090076.0
lop/SGB/N-sgb75.02,3,10,,0.3,0.7,400,0,2143887.0
lop/SGB/N-sgb75.02,4,10,,0.3,0.7,400,0,2015810.0
lop/SGB/N-sgb75.02,5,10,,0.3,0.7,400,0,2102044.0
lop/SGB/N-sgb75.02,6,10,,0.3,0.7,400,0,2012598.0
lop/SGB/N-sgb75.02,7,10,,0.3,0.7,400,0,2075543.0
lop/SGB/N-sgb75.02,8,10,,0.3,0.7,400,0,2050036.0
lop/SGB/N-sgb75.02,9,10,,0.3,0.7,400,0,2095977.0
lop/SGB/N-sgb75.02,1,10,,0.3,0.8,400,0,2122856.0
lop/SGB/N-sgb75.02,10,10,,0.3,0.8,400,0,2042920.0
lop/SGB/N-sgb75.02,2,10,,0.3,0.8,400,0,2015453.0
lop/SGB/N-sgb75.02,3,10,,0.3,0.8,400,0,2149011.0
lop/SGB/N-sgb75.02,4,10,,0.3,0.8,400,0,1939014.0
lop/SGB/N-sgb75.02,5,10,,0.3,0.8,400,0,2018242.0
lop/SGB/N-sgb75.02,6,10,,0.3,0.8,400,0,2061962.0
lop/SGB/N-sgb75.02,7,10,,0.3,0.8,400,0,1981514.0
lop/SGB/N-sgb75.02,8,10,,0.3,0.8,400,0,2066137.0
lop/SGB/N-sgb75.02,9,10,,0.3,0.8,400,0,2006085.0
lop/SGB/N-sgb75.02,1,10,,0.3,0.9,400,0,2092316.0
lop/SGB/N-sgb75.02,10,10,,0.3,0.9,400,0,1993921.0
lop/SGB/N-sgb75.02,2,10,,0.3,0.9,400,0,1976797.0
lop/SGB/N-sgb75.02,3,10,,0.3,0.9,400,0,1985816.0
lop/SGB/N-sgb75.02,4,10,,0.3,0.9,400,0,2074809.0
lop/SGB/N-sgb75.02,5,10,,0.3,0.9,400,0,2004091.0
lop/SGB/N-sgb75.02,6,10,,0.3,0.9,400,0,2052727.0
lop/SGB/N-sgb75.02,7,10,,0.3,0.9,400,0,1994619.0
lop/SGB/N-sgb75.02,8,10,,0.3,0.9,400,0,1939639.0
lop/SGB/N-sgb75.02,9,10,,0.3,0.9,400,0,1929881.0
lop/SGB/N-sgb75.02,1,10,,0.3,0.99,400,0,1991167.0
lop/SGB/N-sgb75.02,10,10,,0.3,0.99,400,0,1951654.0
lop/SGB/N-sgb75.02,2,10,,0.3,0.99,400,0,1957802.0
lop/SGB/N-sgb75.02,3,10,,0.3,0.99,400,0,1933239.0
lop/SGB/N-sgb75.02,4,10,,0.3,0.99,400,0,2030182.0
lop/SGB/N-sgb75.02,5,10,,0.3,0.99,400,0,1967335.0
lop/SGB/N-sgb75.02,6,10,,0.3,0.99,400,0,1965456.0
lop/SGB/N-sgb75.02,7,10,,0.3,0.99,400,0,2000342.0
lop/SGB/N-sgb75.02,8,10,,0.3,0.99,400,0,1864129.0
lop/SGB/N-sgb75.02,9,10,,0.3,0.99,400,0,1945723.0
lop/SGB/N-sgb75.02,1,10,,0.4,0.6,400,0,2125484.0
lop/SGB/N-sgb75.02,10,10,,0.4,0.6,400,0,2048639.0
lop/SGB/N-sgb75.02,2,10,,0.4,0.6,400,0,2104340.0
lop/SGB/N-sgb75.02,3,10,,0.4,0.6,400,0,2110361.0
lop/SGB/N-sgb75.02,4,10,,0.4,0.6,400,0,2110067.0
lop/SGB/N-sgb75.02,5,10,,0.4,0.6,400,0,2122735.0
lop/SGB/N-sgb75.02,6,10,,0.4,0.6,400,0,2073741.0
lop/SGB/N-sgb75.02,7,10,,0.4,0.6,400,0,2141546.0
lop/SGB/N-sgb75.02,8,10,,0.4,0.6,400,0,2098360.0
lop/SGB/N-sgb75.02,9,10,,0.4,0.6,400,0,1982170.0
lop/SGB/N-sgb75.02,1,10,,0.4,0.7,400,0,2041815.0
lop/SGB/N-sgb75.02,10,10,,0.4,0.7,400,0,2065460.0
lop/SGB/N-sgb75.02,2,10,,0.4,0.7,400,0,2077801.0
lop/SGB/N-sgb75.02,3,10,,0.4,0.7,400,0,2099529.0
lop/SGB/N-sgb75.02,4,10,,0.4,0.7,400,0,2036364.0
lop/SGB/N-sgb75.02,5,10,,0.4,0.7,400,0,2049546.0
lop/SGB/N-sgb75.02,6,10,,0.4,0.7,400,0,2075063.0
lop/SGB/N-sgb75.02,7,10,,0.4,0.7,400,0,2123767.0
lop/SGB/N-sgb75.02,8,10,,0.4,0.7,400,0,2027807.0
lop/SGB/N-sgb75.02,9,10,,0.4,0.7,400,0,2003210.0
lop/SGB/N-sgb75.02,1,10,,0.4,0.8,400,0,2061900.0
lop/SGB/N-sgb75.02,10,10,,0.4,0.8,400,0,2022135.0
lop/SGB/N-sgb75.02,2,10,,0.4,0.8,400,0,2066546.0
lop/SGB/N-sgb75.02,3,10,,0.4,0.8,400,0,1979058.0
lop/SGB/N-sgb75.02,4,10,,0.4,0.8,400,0,2043411.0
lop/SGB/N-sgb75.02,5,10,,0.4,0.8,400,0,2079020.0
lop/SGB/N-sgb75.02,6,10,,0.4,0.8,400,0,2064748.0
lop/SGB/N-sgb75.02,7,10,,0.4,0.8,400,0,2086981.0
lop/SGB/N-sgb75.02,8,10,,0.4,0.8,400,0,2029477.0
lop/SGB/N-sgb75.02,9,10,,0.4,0.8,400,0,2011799.0
lop/SGB/N-sgb75.02,1,10,,0.4,0.9,400,0,2033950.0
lop/SGB/N-sgb75.02,10,10,,0.4,0.9,400,0,2027299.0
lop/SGB/N-sgb75.02,2,10,,0.4,0.9,400,0,1951827.0
lop/SGB/N-sgb75.02,3,10,,0.4,0.9,400,0,2106996.0
lop/SGB/N-sgb75.02,4,10,,0.4,0.9,400,0,1987601.0
lop/SGB/N-sgb75.02,5,10,,0.4,0.9,400,0,2066330.0
lop/SGB/N-sgb75.02,6,10,,0.4,0.9,400,0,1984529.0
lop/SGB/N-sgb75.02,7,10,,0.4,0.9,400,0,1971297.0
lop/SGB/N-sgb75.02,8,10,,0.4,0.9,400,0,2047760.0
lop/SGB/N-sgb75.02,9,10,,0.4,0.9,400,0,2037250.0
lop/SGB/N-sgb75.02,1,10,,0.4,0.99,400,0,1979409.0
lop/SGB/N-sgb75.02,10,10,,0.4,0.99,400,0,1944090.0
lop/SGB/N-sgb75.02,2,10,,0.4,0.99,400,0,2018497.0
lop/SGB/N-sgb75.02,3,10,,0.4,0.99,400,0,1947730.0
lop/SGB/N-sgb75.02,4,10,,0.4,0.99,400,0,2030317.0
lop/SGB/N-sgb75.02,5,10,,0.4,0.99,400,0,1968377.0
lop/SGB/N-sgb75.02,6,10,,0.4,0.99,400,0,1973747.0
lop/SGB/N-sgb75.02,7,10,,0.4,0.99,400,0,1942324.0
lop/SGB/N-sgb75.02,8,10,,0.4,0.99,400,0,1953358.0
lop/SGB/N-sgb75.02,9,10,,0.4,0.99,400,0,1938950.0
lop/SGB/N-sgb75.02,1,10,,0.5,0.6,400,0,2098721.0
lop/SGB/N-sgb75.02,10,10,,0.5,0.6,400,0,2137170.0
lop/SGB/N-sgb75.02,2,10,,0.5,0.6,400,0,2103429.0
lop/SGB/N-sgb75.02,3,10,,0.5,0.6,400,0,2040551.0
lop/SGB/N-sgb75.02,4,10,,0.5,0.6,400,0,2136209.0
lop/SGB/N-sgb75.02,5,10,,0.5,0.6,400,0,2127453.0
lop/SGB/N-sgb75.02,6,10,,0.5,0.6,400,0,2032570.0
lop/SGB/N-sgb75.02,7,10,,0.5,0.6,400,0,2139107.0
lop/SGB/N-sgb75.02,8,10,,0.5,0.6,400,0,2112824.0
lop/SGB/N-sgb75.02,9,10,,0.5,0.6,400,0,2111057.0
lop/SGB/N-sgb75.02,1,10,,0.5,0.7,400,0,2135960.0
lop/SGB/N-sgb75.02,10,10,,0.5,0.7,400,0,2030572.0
lop/SGB/N-sgb75.02,2,10,,0.5,0.7,400,0,2061136.0
lop/SGB/N-sgb75.02,3,10,,0.5,0.7,400,0,2109665.0
lop/SGB/N-sgb75.02,4,10,,0.5,0.7,400,0,1988961.0
lop/SGB/N-sgb75.02,5,10,,0.5,0.7,400,0,2066450.0
lop/SGB/N-sgb75.02,6,10,,0.5,0.7,400,0,2032435.0
lop/SGB/N-sgb75.02,7,10,,0.5,0.7,400,0,2137131.0
lop/SGB/N-sgb75.02,8,10,,0.5,0.7,400,0,2091355.0
lop/SGB/N-sgb75.02,9,10,,0.5,0.7,400,0,2100310.0
lop/SGB/N-sgb75.02,1,10,,0.5,0.8,400,0,2109583.0
lop/SGB/N-sgb75.02,10,10,,0.5,0.8,400,0,2083408.0
lop/SGB/N-sgb75.02,2,10,,0.5,0.8,400,0,2128792.0
lop/SGB/N-sgb75.02,3,10,,0.5,0.8,400,0,2107963.0
lop/SGB/N-sgb75.02,4,10,,0.5,0.8,400,0,2023523.0
lop/SGB/N-sgb75.02,5,10,,0.5,0.8,400,0,2128870.0
lop/SGB/N-sgb75.02,6,10,,0.5,0.8,400,0,2055497.0
lop/SGB/N-sgb75.02,7,10,,0.5,0.8,400,0,2009989.0
lop/SGB/N-sgb75.02,8,10,,0.5,0.8,400,0,2069093.0
lop/SGB/N-sgb75.02,9,10,,0.5,0.8,400,0,2066662.0
lop/SGB/N-sgb75.02,1,10,,0.5,0.9,400,0,2059323.0
lop/SGB/N-sgb75.02,10,10,,0.5,0.9,400,0,2022921.0
lop/SGB/N-sgb75.02,2,10,,0.5,0.9,400,0,2081647.0
lop/SGB/N-sgb75.02,3,10,,0.5,0.9,400,0,2053551.0
lop/SGB/N-sgb75.02,4,10,,0.5,0.9,400,0,1990921.0
lop/SGB/N-sgb75.02,5,10,,0.5,0.9,400,0,2053028.0
lop/SGB/N-sgb75.02,6,10,,0.5,0.9,400,0,2032753.0
lop/SGB/N-sgb75.02,7,10,,0.5,0.9,400,0,2061195.0
lop/SGB/N-sgb75.02,8,10,,0.5,0.9,400,0,1985899.0
lop/SGB/N-sgb75.02,9,10,,0.5,0.9,400,0,2031060.0
lop/SGB/N-sgb75.02,1,10,,0.5,0.99,400,0,2008382.0
lop/SGB/N-sgb75.02,10,10,,0.5,0.99,400,0,1974262.0
lop/SGB/N-sgb75.02,2,10,,0.5,0.99,400,0,1968512.0
lop/SGB/N-sgb75.02,3,10,,0.5,0.99,400,0,2047290.0
lop/SGB/N-sgb75.02,4,10,,0.5,0.99,400,0,1996439.0
lop/SGB/N-sgb75.02,5,10,,0.5,0.99,400,0,1994957.0
lop/SGB/N-sgb75.02,6,10,,0.5,0.99,400,0,1949005.0
lop/SGB/N-sgb75.02,7,10,,0.5,0.99,400,0,2010188.0
lop/SGB/N-sgb75.02,8,10,,0.5,0.99,400,0,1926883.0
lop/SGB/N-sgb75.02,9,10,,0.5,0.99,400,0,2006195.0
lop/SGB/N-sgb75.01,1,10,,0.1,0.6,400,0,1970810.0
lop/SGB/N-sgb75.01,10,10,,0.1,0.6,400,0,2001019.0
lop/SGB/N-sgb75.01,2,10,,0.1,0.6,400,0,2060131.0
lop/SGB/N-sgb75.01,3,10,,0.1,0.6,400,0,2071329.0
lop/SGB/N-sgb75.01,4,10,,0.1,0.6,400,0,2053450.0
lop/SGB/N-sgb75.01,5,10,,0.1,0.6,400,0,2077163.0
lop/SGB/N-sgb75.01,6,10,,0.1,0.6,400,0,1913521.0
lop/SGB/N-sgb75.01,7,10,,0.1,0.6,400,0,2041558.0
lop/SGB/N-sgb75.01,8,10,,0.1,0.6,400,0,2076575.0
lop/SGB/N-sgb75.01,9,10,,0.1,0.6,400,0,2092854.0
lop/SGB/N-sgb75.01,1,10,,0.1,0.7,400,0,2019702.0
lop/SGB/N-sgb75.01,10,10,,0.1,0.7,400,0,1955237.0
lop/SGB/N-sgb75.01,2,10,,0.1,0.7,400,0,1950310.0
lop/SGB/N-sgb75.01,3,10,,0.1,0.7,400,0,2023665.0
lop/SGB/N-sgb75.01,4,10,,0.1,0.7,400,0,1981438.0
lop/SGB/N-sgb75.01,5,10,,0.1,0.7,400,0,2019897.0
lop/SGB/N-sgb75.01,6,10,,0.1,0.7,400,0,1951163.0
lop/SGB/N-sgb75.01,7,10,,0.1,0.7,400,0,1966597.0
lop/SGB/N-sgb75.01,8,10,,0.1,0.7,400,0,1993367.0
lop/SGB/N-sgb75.01,9,10,,0.1,0.7,400,0,2093444.0
lop/SGB/N-sgb75.01,1,10,,0.1,0.8,400,0,1952090.0
lop/SGB/N-sgb75.01,10,10,,0.1,0.8,400,0,2028714.0
lop/SGB/N-sgb75.01,2,10,,0.1,0.8,400,0,1933461.0
lop/SGB/N-sgb75.01,3,10,,0.1,0.8,400,0,2068564.0
lop/SGB/N-sgb75.01,4,10,,0.1,0.8,400,0,2004439.0
lop/SGB/N-sgb75.01,5,10,,0.1,0.8,400,0,1979760.0
lop/SGB/N-sgb75.01,6,10,,0.1,0.8,400,0,1963675.0
lop/SGB/N-sgb75.01,7,10,,0.1,0.8,400,0,1972829.0
lop/SGB/N-sgb75.01,8,10,,0.1,0.8,400,0,1960129.0
lop/SGB/N-sgb75.01,9,10,,0.1,0.8,400,0,1996843.0
lop/SGB/N-sgb75.01,1,10,,0.1,0.9,400,0,2004606.0
lop/SGB/N-sgb75.01,10,10,,0.1,0.9,400,0,1954442.0
lop/SGB/N-sgb75.01,2,10,,0.1,0.9,400,0,2009929.0
lop/SGB/N-sgb75.01,3,10,,0.1,0.9,400,0,2045965.0
lop/SGB/N-sgb75.01,4,10,,0.1,0.9,400,0,1981600.0
lop/SGB/N-sgb75.01,5,10,,0.1,0.9,400,0,1975440.0
lop/SGB/N-sgb75.01,6,10,,0.1,0.9,400,0,1952627.0
lop/SGB/N-sgb75.01,7,10,,0.1,0.9,400,0,1919843.0
lop/SGB/N-sgb75.01,8,10,,0.1,0.9,400,0,2014212.0
lop/SGB/N-sgb75.01,9,10,,0.1,0.9,400,0,1918796.0
lop/SGB/N-sgb75.01,1,10,,0.1,0.99,400,0,1952500.0
lop/SGB/N-sgb75.01,10,10,,0.1,0.99,400,0,1980771.0
lop/SGB/N-sgb75.01,2,10,,0.1,0.99,400,0,1971101.0
lop/SGB/N-sgb75.01,3,10,,0.1,0.99,400,0,1991541.0
lop/SGB/N-sgb75.01,4,10,,0.1,0.99,400,0,1937670.0
lop/SGB/N-sgb75.01,5,10,,0.1,0.99,400,0,2100939.0
lop/SGB/N-sgb75.01,6,10,,0.1,0.99,400,0,1861276.0
lop/SGB/N-sgb75.01,7,10,,0.1,0.99,400,0,1912397.0
lop/SGB/N-sgb75.01,8,10,,0.1,0.99,400,0,1880141.0
lop/SGB/N-sgb75.01,9,10,,0.1,0.99,400,0,2011956.0
lop/SGB/N-sgb75.01,1,10,,0.2,0.6,400,0,2015402.0
lop/SGB/N-sgb75.01,10,10,,0.2,0.6,400,0,2053527.0
lop/SGB/N-sgb75.01,2,10,,0.2,0.6,400,0,2070644.0
lop/SGB/N-sgb75.01,3,10,,0.2,0.6,400,0,2104121.0
lop/SGB/N-sgb75.01,4,10,,0.2,0.6,400,0,2015412.0
lop/SGB/N-sgb75.01,5,10,,0.2,0.6,400,0,2093298.0
lop/SGB/N-sgb75.01,6,10,,0.2,0.6,400,0,2033182.0
lop/SGB/N-sgb75.01,7,10,,0.2,0.6,400,0,2006084.0
lop/SGB/N-sgb75.01,8,10,,0.2,0.6,400,0,2074215.0
lop/SGB/N-sgb75.01,9,10,,0.2,0.6,400,0,2117443.0
lop/SGB/N-sgb75.01,1,10,,0.2,0.7,400,0,2028480.0
lop/SGB/N-sgb75.01,10,10,,0.2,0.7,400,0,2025878.0
lop/SGB/N-sgb75.01,2,10,,0.2,0.7,400,0,1989743.0
lop/SGB/N-sgb75.01,3,10,,0.2,0.7,400,0,2151443.0
lop/SGB/N-sgb75.01,4,10,,0.2,0.7,400,0,2016951.0
lop/SGB/N-sgb75.01,5,10,,0.2,0.7,400,0,2023301.0
lop/SGB/N-sgb75.01,6,10,,0.2,0.7,400,0,2004455.0
lop/SGB/N-sgb75.01,7,10,,0.2,0.7,400,0,2004727.0
lop/SGB/N-sgb75.01,8,10,,0.2,0.7,400,0,1980437.0
lop/SGB/N-sgb75.01,9,10,,0.2,0.7,400,0,2006725.0
lop/SGB/N-sgb75.01,1,10,,0.2,0.8,400,0,2097573.0
lop/SGB/N-sgb75.01,10,10,,0.2,0.8,400,0,1992615.0
lop/SGB/N-sgb75.01,2,10,,0.2,0.8,400,0,2028275.0
lop/SGB/N-sgb75.01,3,10,,0.2,0.8,400,0,2123002.0
lop/SGB/N-sgb75.01,4,10,,0.2,0.8,400,0,1980893.0
lop/SGB/N-sgb75.01,5,10,,0.2,0.8,400,0,2111824.0
lop/SGB/N-sgb75.01,6,10,,0.2,0.8,400,0,1987009.0
lop/SGB/N-sgb75.01,7,10,,0.2,0.8,400,0,2170930.0
lop/SGB/N-sgb75.01,8,10,,0.2,0.8,400,0,1987117.0
lop/SGB/N-sgb75.01,9,10,,0.2,0.8,400,0,2086864.0
lop/SGB/N-sgb75.01,1,10,,0.2,0.9,400,0,2086852.0
lop/SGB/N-sgb75.01,10,10,,0.2,0.9,400,0,1915484.0
lop/SGB/N-sgb75.01,2,10,,0.2,0.9,400,0,2169289.0
lop/SGB/N-sgb75.01,3,10,,0.2,0.9,400,0,2051498.0
lop/SGB/N-sgb75.01,4,10,,0.2,0.9,400,0,2018160.0
